"Time","Vm_theta_alpha"
0.262,0,1.3773e-05,-0.00199873
0.264,0,1.30176e-05,-0.00200316
0.266,0,1.22646e-05,-0.00200723
0.268,0,1.15146e-05,-0.00201094
0.27,0,1.07678e-05,-0.00201431
0.272,0,1.00248e-05,-0.00201732
0.274,0,9.28586e-06,-0.00201999
0.276,0,8.55142e-06,-0.00202231
0.278,0,7.82182e-06,-0.00202429
0.28,0,7.09741e-06,-0.00202593
0.282,0,6.37854e-06,-0.00202723
0.284,0,5.66552e-06,-0.0020282
0.286,0,4.95868e-06,-0.00202885
0.288,0,4.25831e-06,-0.00202917
0.29,0,3.5647e-06,-0.00202916
0.292,0,2.87811e-06,-0.00202884
0.294,0,2.19883e-06,-0.00202821
0.296,0,1.52708e-06,-0.00202726
0.298,0,8.63123e-07,-0.00202601
0.3,0,2.07173e-07,-0.00202446
0.302,0,-4.40553e-07,-0.00202261
0.304,0,-1.07985e-06,-0.00202046
0.306,0,-1.71052e-06,-0.00201803
0.308,0,-2.33238e-06,-0.00201531
0.31,0,-2.94526e-06,-0.00201231
0.312,0,-3.54899e-06,-0.00200904
0.314,0,-4.14341e-06,-0.00200549
0.316,0,-4.72838e-06,-0.00200168
0.318,0,-5.30376e-06,-0.00199761
0.32,0,-5.86942e-06,-0.00199328
0.322,0,-6.42523e-06,-0.0019887
0.324,0,-6.97107e-06,-0.00198387
0.326,0,-7.50684e-06,-0.0019788
0.328,0,-8.03243e-06,-0.0019735
0.33,0,-8.54775e-06,-0.00196796
0.332,0,-9.05271e-06,-0.00196219
0.334,0,-9.54722e-06,-0.00195621
0.336,0,-1.00312e-05,-0.00195
0.338,0,-1.05046e-05,-0.00194359
0.34,0,-1.09673e-05,-0.00193697
0.342,0,-1.14193e-05,-0.00193015
0.344,0,-1.18605e-05,-0.00192313
0.346,0,-1.22908e-05,-0.00191592
0.348,0,-1.27103e-05,-0.00190853
0.35,0,-1.31188e-05,-0.00190096
0.352,0,-1.35163e-05,-0.00189321
0.354,0,-1.39028e-05,-0.0018853
0.356,0,-1.42783e-05,-0.00187722
0.358,0,-1.46427e-05,-0.00186898
0.36,0,-1.49959e-05,-0.0018606
0.362,0,-1.53381e-05,-0.00185206
0.364,0,-1.56691e-05,-0.00184338
0.366,0,-1.5989e-05,-0.00183457
0.368,0,-1.62977e-05,-0.00182562
0.37,0,-1.65952e-05,-0.00181656
0.372,0,-1.68815e-05,-0.00180737
0.374,0,-1.71567e-05,-0.00179806
0.376,0,-1.74207e-05,-0.00178865
0.378,0,-1.76735e-05,-0.00177913
0.38,0,-1.79152e-05,-0.00176952
0.382,0,-1.81458e-05,-0.00175982
0.384,0,-1.83652e-05,-0.00175002
0.386,0,-1.85735e-05,-0.00174015
0.388,0,-1.87708e-05,-0.0017302
0.39,0,-1.8957e-05,-0.00172018
0.392,0,-1.91321e-05,-0.00171009
0.394,0,-1.92963e-05,-0.00169995
0.396,0,-1.94496e-05,-0.00168975
0.398,0,-1.9592e-05,-0.0016795
0.4,0,-1.97235e-05,-0.0016692
0.402,0,-1.98442e-05,-0.00165887
0.404,0,-1.99541e-05,-0.00164851
0.406,0,-2.00533e-05,-0.00163811
0.408,0,-2.01419e-05,-0.0016277
0.41,0,-2.022e-05,-0.00161726
0.412,0,-2.02875e-05,-0.00160682
0.414,0,-2.03446e-05,-0.00159636
0.416,0,-2.03913e-05,-0.0015859
0.418,0,-2.04277e-05,-0.00157545
0.42,0,-2.04539e-05,-0.001565
0.422,0,-2.047e-05,-0.00155457
0.424,0,-2.04761e-05,-0.00154415
0.426,0,-2.04722e-05,-0.00153375
0.428,0,-2.04585e-05,-0.00152338
0.43,0,-2.0435e-05,-0.00151305
0.432,0,-2.04018e-05,-0.00150274
0.434,0,-2.03592e-05,-0.00149248
0.436,0,-2.0307e-05,-0.00148226
0.438,0,-2.02456e-05,-0.00147209
0.44,0,-2.0175e-05,-0.00146198
0.442,0,-2.00952e-05,-0.00145192
0.444,0,-2.00065e-05,-0.00144193
0.446,0,-1.9909e-05,-0.001432
0.448,0,-1.98027e-05,-0.00142214
0.45,0,-1.96879e-05,-0.00141236
0.452,0,-1.95646e-05,-0.00140266
0.454,0,-1.94331e-05,-0.00139303
0.456,0,-1.92933e-05,-0.0013835
0.458,0,-1.91456e-05,-0.00137405
0.46,0,-1.899e-05,-0.0013647
0.462,0,-1.88267e-05,-0.00135544
0.464,0,-1.86558e-05,-0.00134628
0.466,0,-1.84775e-05,-0.00133723
0.468,0,-1.82919e-05,-0.00132828
0.47,0,-1.80993e-05,-0.00131945
0.472,0,-1.78998e-05,-0.00131073
0.474,0,-1.76935e-05,-0.00130212
0.476,0,-1.74806e-05,-0.00129363
0.478,0,-1.72613e-05,-0.00128527
0.48,0,-1.70358e-05,-0.00127703
0.482,0,-1.68042e-05,-0.00126891
